Distance_(microns),svbint,krint,svb,mlptint,eve-en,cad,kr,mlpt,gt
761,935.547770700637,319.49044585987264,2176.6369426751594,400.6050955414013,609.0509554140127,1764.1337579617834,390.63057324840764,153.9235668789809,514.6433121019109
762,1083.4610389610389,321.6233766233766,2148.1493506493507,386.987012987013,608.5909090909091,1668.844155844156,392.77272727272725,148.57142857142858,513.2792207792207
763,1200.06,322.94666666666666,2099.733333333333,379.26,604.5933333333334,1619.02,390.26,150.31333333333333,503.4
764,1291.349315068493,322.36986301369865,2076.5,385.13698630136986,584.2739726027397,1615.986301369863,393.8835616438356,151.84931506849315,488.85616438356163
765,1207.8591549295775,314.7042253521127,2091.669014084507,395.1478873239437,586.5422535211268,1638.605633802817,395.28169014084506,153.46478873239437,484.8169014084507
766,1052.5,314.6521739130435,2137.9710144927535,393.3550724637681,594.0072463768116,1713.268115942029,393.9710144927536,150.2246376811594,488.036231884058
767,1007.6842105263158,318.82706766917295,2212.9624060150377,391.3984962406015,603.6390977443609,1747.563909774436,395.34586466165416,146.82706766917292,485.81954887218046
768,929.9302325581396,322.4108527131783,2197.3875968992247,403.1860465116279,603.5426356589147,1669.5116279069769,393.2093023255814,146.26356589147287,477.71317829457365
769,863.5,323.3968253968254,2089.0079365079364,413.7857142857143,596.5,1634.1825396825398,387.5952380952381,149.44444444444446,472.2936507936508
770,949.4590163934427,323.7295081967213,1970.0,404.40983606557376,585.2131147540983,1665.5245901639344,388.655737704918,154.54098360655738,472.07377049180326
771,1014.7033898305085,314.8813559322034,1920.1694915254238,387.3050847457627,578.6101694915254,1650.7457627118645,392.47457627118644,154.42372881355934,476.771186440678
772,914.304347826087,317.37391304347824,1901.3826086956522,377.9478260869565,579.591304347826,1612.3478260869565,395.0,150.80869565217392,470.0
773,934.936936936937,304.27027027027026,1897.837837837838,375.1261261261261,583.8018018018018,1606.837837837838,401.0990990990991,150.8918918918919,474.1801801801802
774,991.7870370370371,313.55555555555554,1902.5092592592594,374.8240740740741,587.5555555555555,1593.4351851851852,414.99074074074076,151.8148148148148,471.212962962963
775,927.4245283018868,309.50943396226415,1906.1132075471698,381.5,596.8962264150944,1566.877358490566,427.2830188679245,152.9433962264151,456.311320754717
776,856.3786407766991,308.24271844660194,1885.9417475728155,390.8932038834951,605.2330097087379,1557.8640776699028,423.07766990291265,158.6893203883495,440.68932038834953
777,837.38,311.38,1871.56,395.37,599.57,1524.61,419.01,165.76,422.13
778,926.4948453608248,310.7319587628866,1846.9896907216496,398.9072164948454,586.8556701030927,1463.618556701031,423.2783505154639,162.97938144329896,414.7525773195876
779,1038.1182795698924,318.2795698924731,1856.4301075268818,416.741935483871,584.1075268817204,1431.1827956989248,429.6559139784946,160.34408602150538,416.86021505376345
780,1053.9213483146068,324.4831460674157,1878.056179775281,448.82022471910113,585.5955056179776,1409.561797752809,442.76404494382024,158.91011235955057,415.2808988764045
781,998.435294117647,315.52941176470586,1843.0470588235294,454.2470588235294,571.0470588235294,1375.7882352941176,465.32941176470587,165.03529411764706,410.90588235294115
782,984.641975308642,308.24691358024694,1825.5061728395062,420.7283950617284,548.9012345679013,1367.8271604938273,473.679012345679,165.1358024691358,400.98765432098764
783,1039.6753246753246,313.3246753246753,1791.2207792207791,385.14285714285717,548.5714285714286,1336.935064935065,471.5584415584416,167.92207792207793,397.09090909090907
784,1057.8648648648648,314.6081081081081,1771.1351351351352,396.85135135135135,561.3918918918919,1313.8108108108108,458.8243243243243,169.7027027027027,392.2972972972973
785,978.9420289855072,315.7971014492754,1735.608695652174,413.5507246376812,553.7826086956521,1304.6376811594203,466.42028985507244,170.7536231884058,392.57971014492756
786,922.8333333333334,315.5,1630.2121212121212,434.0,542.2878787878788,1216.060606060606,480.969696969697,165.4090909090909,393.54545454545456
787,690.2666666666667,322.0833333333333,1555.3666666666666,433.6666666666667,543.7666666666667,1104.0333333333333,471.06666666666666,158.83333333333334,393.23333333333335
788,626.0,318.3392857142857,1470.0357142857142,414.51785714285717,542.4285714285714,1094.9285714285713,456.14285714285717,159.71428571428572,393.05357142857144
789,619.3018867924528,319.24528301886795,1446.0,413.0566037735849,523.1698113207547,1119.3207547169811,463.58490566037733,161.32075471698113,389.47169811320754
790,591.3404255319149,327.2340425531915,1511.8936170212767,433.8936170212766,504.0,1078.3191489361702,472.3191489361702,160.7659574468085,391.8936170212766
791,603.7380952380952,335.7142857142857,1517.047619047619,452.6666666666667,499.0,989.9285714285714,483.2857142857143,159.9047619047619,402.4047619047619
792,552.6052631578947,345.07894736842104,1413.342105263158,448.63157894736844,521.1578947368421,901.8684210526316,501.3157894736842,157.52631578947367,373.05263157894734
793,508.52941176470586,352.1764705882353,1307.5882352941176,424.2647058823529,532.5,827.9705882352941,471.05882352941177,145.3235294117647,349.7647058823529
794,451.7096774193548,361.61290322580646,1302.5806451612902,407.80645161290323,510.7741935483871,806.0,458.9032258064516,143.74193548387098,354.741935483871
795,410.9259259259259,403.1111111111111,1228.851851851852,393.1111111111111,509.7037037037037,798.5925925925926,409.3703703703704,137.74074074074073,355.85185185185185
796,384.0833333333333,393.25,1035.9166666666667,385.4166666666667,502.5,756.5416666666666,413.2916666666667,143.875,353.3333333333333
797,358.6842105263158,349.6842105263158,920.7368421052631,374.36842105263156,495.2631578947368,690.6842105263158,374.2631578947368,146.94736842105263,343.7894736842105
798,355.07142857142856,357.5,849.8571428571429,350.42857142857144,479.92857142857144,615.5714285714286,348.2857142857143,141.57142857142858,308.64285714285717
799,312.75,308.0,853.25,348.375,409.0,582.375,343.375,134.125,306.5
800,279.6666666666667,386.3333333333333,755.3333333333334,357.3333333333333,299.3333333333333,303.6666666666667,268.3333333333333,107.0,234.66666666666666
801,251.0,415.0,646.0,357.0,296.0,303.0,265.0,97.0,226.0
